XP_004507288.1,XP_027190039.1,29.605,152,91,5,1,138,1,150,2.58e-07,50.1,47.37
XP_004507288.1,XP_004505405.1,39.726,73,43,1,1,72,1,73,0.021,35.4,54.79
XP_004514527.1,XP_004514527.1,100.000,200,0,0,1,200,1,200,3.43e-149,412,100.00
XP_004514527.1,XP_004492666.1,44.776,201,99,4,1,190,1,200,1.58e-43,145,59.70
XP_004514527.1,XP_004504397.1,44.571,175,95,1,1,173,1,175,1.57e-41,140,60.00
XP_004514527.1,XP_004510895.1,45.763,177,78,3,1,168,1,168,6.12e-41,139,61.02
XP_004514527.1,XP_004509754.1,42.262,168,96,1,1,167,1,168,4.63e-40,136,63.10
XP_004514527.1,XP_004507287.1,44.509,173,87,2,1,168,1,169,2.65e-39,134,61.27
XP_004514527.1,XP_004502274.1,42.442,172,95,1,1,168,1,172,3.15e-38,132,59.30
XP_004514527.1,XP_004499566.1,43.030,165,92,2,1,164,1,164,1.75e-37,129,64.24
XP_004514527.1,XP_012572503.1,39.106,179,103,3,1,174,24,201,3.25e-36,127,60.89
XP_004514527.1,XP_004490236.1,39.181,171,97,2,1,167,1,168,1.80e-35,124,61.40
XP_004514527.1,XP_027192390.1,47.682,151,61,3,1,142,1,142,1.94e-35,124,61.59
XP_004514527.1,XP_004504259.1,39.080,174,104,2,1,173,10,182,2.11e-35,124,60.34
XP_004514527.1,XP_012572611.1,42.675,157,88,2,1,156,24,179,4.44e-35,124,62.42
XP_004514527.1,XP_027193490.1,43.312,157,86,3,1,156,1,155,2.87e-33,117,63.69
XP_004514527.1,XP_027193486.1,42.012,169,95,3,1,168,1,167,3.30e-33,119,60.95
XP_004514527.1,XP_004496628.1,36.410,195,109,3,1,181,1,194,7.69e-31,113,55.90
XP_004514527.1,XP_004513865.1,37.209,172,103,2,1,168,1,171,9.86e-29,107,58.14
XP_004514527.1,XP_004498359.2,34.270,178,108,3,1,177,1,170,1.47e-28,105,61.80
XP_004514527.1,XP_004490446.1,39.766,171,93,4,1,167,1,165,6.43e-28,104,59.65
XP_004514527.1,XP_004512094.1,34.503,171,105,3,1,167,1,168,4.38e-22,89.7,54.39
XP_004514527.1,XP_004512093.1,34.503,171,105,3,1,167,1,168,5.55e-22,89.4,54.39
XP_004514527.1,XP_012574996.1,58.571,70,28,1,1,70,1,69,7.69e-22,87.4,80.00
XP_004514527.1,XP_004515127.1,35.882,170,103,3,1,167,1,167,1.23e-21,88.6,55.29
XP_004514527.1,XP_012573841.1,33.696,184,119,1,13,196,13,193,1.09e-19,83.2,50.00
XP_004514527.1,XP_012571563.1,35.165,182,115,3,17,197,19,198,7.85e-18,78.6,51.10
XP_004514527.1,XP_012571562.1,35.165,182,115,3,17,197,20,199,8.06e-18,78.6,51.10
XP_004514527.1,XP_004501539.1,48.611,72,37,0,1,72,73,144,2.10e-17,79.0,72.22
XP_004514527.1,XP_004487221.1,38.554,83,48,2,1,83,7,86,1.94e-12,63.2,59.04
XP_004514527.1,XP_004516817.1,44.828,58,32,0,1,58,1,58,3.06e-12,62.4,65.52
XP_004514527.1,XP_004496858.1,41.429,70,40,1,2,71,9,77,1.19e-11,61.6,62.86
XP_004514527.1,XP_004502140.1,39.437,71,42,1,1,71,8,77,1.59e-11,61.2,60.56
XP_004514527.1,XP_004505413.1,41.333,75,43,1,1,74,14,88,2.08e-11,62.0,65.33
XP_004514527.1,XP_004511261.1,39.437,71,42,1,1,71,8,77,4.08e-11,60.1,60.56
XP_004514527.1,XP_004496798.1,41.429,70,40,1,2,71,9,77,7.30e-11,59.3,62.86
XP_004514527.1,XP_004504915.1,44.068,59,33,0,1,59,1,59,9.52e-11,58.2,62.71
XP_004514527.1,XP_004507578.1,42.373,59,33,1,16,74,26,83,5.05e-09,53.5,59.32
XP_004514527.1,XP_027189143.1,27.976,168,86,6,3,147,17,172,1.06e-08,52.8,47.02
XP_004514527.1,XP_004516685.1,34.568,81,46,3,1,74,1,81,3.41e-08,52.4,60.49
XP_004514527.1,XP_027190039.1,36.000,75,45,2,1,73,1,74,1.30e-06,47.0,60.00
XP_004514527.1,XP_004500457.1,43.750,64,34,1,1,62,1,64,1.45e-06,47.4,59.38
XP_004514527.1,XP_027190082.1,29.661,118,78,2,1,113,1,118,4.34e-06,45.8,50.85
XP_004514527.1,XP_004513973.1,50.000,38,19,0,18,55,34,71,2.67e-05,43.1,65.79
XP_004490465.1,XP_027193486.1,66.968,221,72,1,1,220,1,221,2.24e-103,298,83.71
XP_004490465.1,XP_027193490.1,76.129,155,37,0,1,155,1,155,5.01e-84,246,90.97
XP_004490465.1,XP_004499566.1,49.711,173,84,2,1,171,1,172,1.54e-50,163,73.99
XP_004490465.1,XP_004504259.1,46.784,171,90,1,1,170,10,180,1.27e-49,161,74.85
XP_004490465.1,XP_012572503.1,47.429,175,87,2,1,170,24,198,3.20e-49,161,73.14
XP_004490465.1,XP_012572611.1,51.282,156,75,1,1,155,24,179,1.66e-48,159,75.64
XP_004490465.1,XP_004516602.1,50.920,163,62,4,62,221,1,148,4.32e-46,150,68.10
XP_004490465.1,XP_004509754.1,42.857,168,94,2,1,166,1,168,8.29e-43,144,68.45
XP_004490465.1,XP_004510895.1,43.787,169,84,3,1,161,1,166,2.13e-42,143,67.46
XP_004490465.1,XP_004513865.1,45.198,177,93,1,1,173,1,177,3.17e-42,143,64.97
XP_004490465.1,XP_004492666.1,45.509,167,85,2,1,161,1,167,4.69e-42,142,68.86
XP_004490465.1,XP_004504397.1,45.294,170,88,3,1,166,1,169,3.44e-41,140,67.06
XP_004490465.1,XP_004490446.1,40.909,176,99,2,1,174,1,173,1.20e-40,138,68.18
XP_004490465.1,XP_004490236.1,41.860,172,98,2,1,170,1,172,2.02e-40,138,66.86
XP_004490465.1,XP_004502274.1,41.714,175,97,2,1,170,1,175,8.89e-40,136,65.14
XP_004490465.1,XP_004507287.1,36.564,227,130,4,1,217,1,223,9.49e-40,136,57.71
XP_004490465.1,XP_027192390.1,45.695,151,75,2,1,147,1,148,9.85e-40,136,68.21
XP_004490465.1,XP_004515127.1,40.000,195,110,3,1,193,1,190,1.18e-37,130,62.56
XP_004490465.1,XP_004496628.1,45.513,156,79,2,1,152,1,154,8.94e-37,129,67.95
XP_004490465.1,XP_004498359.2,37.668,223,114,9,1,219,1,202,8.02e-35,122,60.09
XP_004490465.1,XP_004514527.1,39.181,171,103,1,1,170,1,171,8.48e-33,117,59.65
XP_004490465.1,XP_012573841.1,40.642,187,98,3,12,193,12,190,1.18e-31,115,59.89
XP_004490465.1,XP_012571562.1,40.000,155,93,0,16,170,19,173,2.78e-29,109,63.87
XP_004490465.1,XP_012571563.1,40.000,155,93,0,16,170,18,172,2.96e-29,109,63.87
XP_004490465.1,XP_012574996.1,54.878,82,37,0,1,82,1,82,8.12e-27,100,76.83
XP_004490465.1,XP_004512094.1,34.054,185,100,5,1,173,1,175,5.79e-25,97.8,57.84
XP_004490465.1,XP_004512093.1,34.831,178,94,5,1,166,1,168,6.44e-25,97.8,57.87
XP_004490465.1,XP_004516817.1,38.462,130,77,2,1,127,1,130,1.26e-20,85.1,56.15
XP_004490465.1,XP_004501539.1,33.728,169,84,3,1,141,73,241,5.40e-20,87.0,54.44
XP_004490465.1,XP_004487221.1,46.835,79,40,1,1,77,7,85,5.75e-18,78.2,63.29
XP_004490465.1,XP_004511261.1,49.275,69,35,0,1,69,8,76,1.67e-17,77.8,63.77
XP_004490465.1,XP_004502140.1,46.377,69,37,0,1,69,8,76,1.51e-16,75.1,63.77
XP_004490465.1,XP_004504915.1,44.706,85,45,1,1,85,1,83,1.54e-16,74.3,63.53
XP_004490465.1,XP_004496858.1,50.000,68,34,0,2,69,9,76,2.83e-16,74.7,70.59
XP_004490465.1,XP_004496798.1,44.118,68,38,0,2,69,9,76,7.22e-15,70.9,69.12
XP_004490465.1,XP_004505413.1,49.057,53,27,0,1,53,14,66,7.47e-13,66.6,81.13
XP_004490465.1,XP_004507578.1,42.647,68,39,0,2,69,12,79,4.64e-12,62.4,70.59
XP_004490465.1,XP_004516685.1,50.000,50,25,0,1,50,1,50,6.40e-11,60.8,70.00
XP_004490465.1,XP_027190039.1,34.211,76,48,1,1,74,1,76,2.82e-07,49.3,56.58
XP_004490465.1,XP_004500457.1,36.620,71,43,1,1,69,1,71,6.58e-07,48.9,53.52
XP_004490465.1,XP_004513973.1,38.462,52,32,0,18,69,34,85,3.42e-06,46.2,61.54
XP_004490465.1,XP_027190082.1,33.803,71,45,1,1,69,1,71,4.02e-06,46.2,54.93
XP_004490465.1,XP_027189143.1,36.207,58,37,0,12,69,27,84,4.22e-06,45.8,56.90
XP_004505413.1,XP_004505413.1,100.000,363,0,0,1,363,1,363,0.0,759,100.00
XP_004505413.1,XP_004501539.1,32.068,237,146,7,1,229,58,287,2.70e-28,113,53.16
XP_004505413.1,XP_004513865.1,58.491,53,22,0,14,66,1,53,9.47e-15,73.2,83.02
XP_004505413.1,XP_004498359.2,54.717,53,24,0,14,66,1,53,1.95e-14,71.6,83.02
XP_004505413.1,XP_004499566.1,54.717,53,24,0,14,66,1,53,2.22e-14,71.6,81.13
XP_004505413.1,XP_004504259.1,52.830,53,25,0,14,66,10,62,5.87e-14,70.5,81.13
XP_004505413.1,XP_012572611.1,52.830,53,25,0,14,66,24,76,7.98e-14,70.5,81.13
XP_004505413.1,XP_012572503.1,52.830,53,25,0,14,66,24,76,9.76e-14,70.5,81.13
XP_004505413.1,XP_027193490.1,52.830,53,25,0,14,66,1,53,1.24e-13,68.2,81.13
XP_004505413.1,XP_004490446.1,45.205,73,38,1,14,86,1,71,1.28e-13,69.3,67.12
XP_004505413.1,XP_027193486.1,52.830,53,25,0,14,66,1,53,2.49e-13,68.9,81.13
XP_004505413.1,XP_004504397.1,31.667,180,99,5,14,193,1,156,3.08e-13,68.6,50.56
XP_004505413.1,XP_004492666.1,52.727,55,26,0,14,68,1,55,3.74e-13,68.6,80.00
XP_004505413.1,XP_004502274.1,26.733,202,124,4,14,201,1,192,4.62e-13,68.2,50.00
XP_004505413.1,XP_004507287.1,52.830,53,25,0,14,66,1,53,5.22e-13,68.2,81.13
XP_004505413.1,XP_004512094.1,31.361,169,89,5,14,181,1,143,6.01e-13,67.8,50.89
XP_004505413.1,XP_027192390.1,50.943,53,26,0,14,66,1,53,8.15e-13,67.4,81.13
XP_004505413.1,XP_004512093.1,31.361,169,89,5,14,181,1,143,8.46e-13,67.4,50.89
XP_004505413.1,XP_004510895.1,50.943,53,26,0,14,66,1,53,1.01e-12,67.0,81.13
XP_004505413.1,XP_004490236.1,49.057,53,27,0,14,66,1,53,2.57e-12,65.9,79.25
XP_004505413.1,XP_004516817.1,48.148,54,28,0,14,67,1,54,3.00e-12,64.7,77.78
XP_004505413.1,XP_004509754.1,47.170,53,28,0,14,66,1,53,2.21e-11,63.2,79.25
XP_004505413.1,XP_004496628.1,39.726,73,42,1,14,86,1,71,3.77e-11,62.8,69.86
XP_004505413.1,XP_004514527.1,41.333,75,43,1,14,88,1,74,3.77e-11,62.0,65.33
XP_004505413.1,XP_004496858.1,28.358,134,81,3,15,141,9,134,4.07e-11,62.4,55.22
XP_004505413.1,XP_012574996.1,45.283,53,29,0,14,66,1,53,9.20e-11,60.1,77.36
XP_004505413.1,XP_004504915.1,53.846,52,24,0,14,65,1,52,4.01e-10,58.5,73.08
XP_004505413.1,XP_004487221.1,41.071,56,33,0,12,67,5,60,5.43e-10,58.2,73.21
XP_004505413.1,XP_004516685.1,26.168,107,72,2,14,114,1,106,6.62e-10,59.7,53.27
XP_004505413.1,XP_027190039.1,38.947,95,47,4,14,103,1,89,8.38e-10,58.2,58.95
XP_004505413.1,XP_004496798.1,29.915,117,69,3,15,130,9,113,1.25e-08,55.1,49.57
XP_004505413.1,XP_004502140.1,40.741,54,32,0,13,66,7,60,1.75e-08,54.3,72.22
XP_004505413.1,XP_004511261.1,40.741,54,32,0,13,66,7,60,2.23e-08,53.9,72.22
XP_004505413.1,XP_004500457.1,28.221,163,83,7,14,149,1,156,2.97e-08,54.3,50.31
XP_004505413.1,XP_004507578.1,44.262,61,33,1,13,73,10,69,5.33e-07,49.3,70.49
XP_004505413.1,XP_004500453.1,32.530,83,56,0,16,98,2,84,5.75e-06,45.8,50.60
XP_004505413.1,XP_004513973.1,42.000,50,29,0,21,70,24,73,4.03e-04,41.2,54.00
XP_004505413.1,XP_004500461.1,31.429,105,70,2,14,117,1,104,0.005,38.1,51.43
XP_004488426.1,XP_004509754.1,67.925,212,65,1,1,209,1,212,2.05e-93,274,84.91
XP_004488426.1,XP_004490236.1,62.736,212,76,2,1,209,1,212,6.61e-92,270,81.13
XP_004488426.1,XP_004507287.1,46.988,249,117,4,1,235,1,248,1.43e-64,201,62.25
XP_004488426.1,XP_004504397.1,49.541,218,94,4,1,216,1,204,1.86e-60,190,68.35
XP_004488426.1,XP_004502274.1,56.667,180,67,3,1,173,1,176,6.59e-59,186,73.33
XP_004488426.1,XP_004492666.1,49.758,207,99,3,1,203,1,206,4.37e-57,182,70.53
XP_004488426.1,XP_004510895.1,50.000,200,99,1,1,200,1,199,6.80e-56,178,68.00
XP_004488426.1,XP_027192390.1,60.140,143,56,1,1,143,1,142,5.36e-50,163,76.92
XP_004488426.1,XP_027193486.1,48.913,184,88,3,1,182,1,180,2.25e-49,162,69.02
XP_004488426.1,XP_027193490.1,51.572,159,71,3,1,157,1,155,5.60e-48,155,71.07
XP_004488426.1,XP_004504259.1,41.791,201,102,2,1,187,10,209,2.21e-46,154,62.19
XP_004488426.1,XP_012572503.1,44.751,181,95,2,1,177,24,203,1.36e-45,152,67.40
XP_004488426.1,XP_004499566.1,42.938,177,100,1,1,177,1,176,1.72e-43,146,70.06
XP_004488426.1,XP_004496628.1,46.927,179,85,4,1,176,1,172,4.78e-41,140,67.04
XP_004488426.1,XP_012572611.1,43.503,177,85,2,1,177,24,185,9.67e-41,139,63.84
XP_004488426.1,XP_004513865.1,41.148,209,110,6,1,201,1,204,4.19e-39,135,63.64
XP_004488426.1,XP_004514527.1,42.262,168,96,1,1,168,1,167,9.11e-38,130,61.90
XP_004488426.1,XP_012574996.1,58.182,110,45,1,1,110,1,109,1.48e-34,121,75.45
XP_004488426.1,XP_004490446.1,40.571,175,95,4,1,172,1,169,1.32e-31,115,59.43
XP_004488426.1,XP_004515127.1,39.306,173,98,4,1,170,1,169,2.46e-30,112,60.69
XP_004488426.1,XP_004498359.2,42.169,166,86,4,1,165,1,157,3.43e-30,111,64.46
XP_004488426.1,XP_012573841.1,42.500,160,83,5,13,168,13,167,4.62e-28,106,63.12
XP_004488426.1,XP_004512094.1,39.080,174,97,5,1,169,1,170,6.21e-28,106,64.37
XP_004488426.1,XP_004512093.1,39.080,174,97,5,1,169,1,170,6.23e-28,106,64.37
XP_004488426.1,XP_004501539.1,37.989,179,85,3,1,153,73,251,1.87e-22,94.4,55.31
XP_004488426.1,XP_012571563.1,38.509,161,93,2,17,175,19,175,1.04e-21,90.1,57.14
XP_004488426.1,XP_012571562.1,38.509,161,93,2,17,175,20,176,1.05e-21,90.1,57.14
XP_004488426.1,XP_027187421.1,36.025,161,90,1,14,174,6,153,2.55e-21,88.6,56.52
XP_004488426.1,XP_004496858.1,49.275,69,34,1,2,70,9,76,6.88e-16,74.3,71.01
XP_004488426.1,XP_004496798.1,47.826,69,35,1,2,70,9,76,3.15e-15,72.4,72.46
XP_004488426.1,XP_004502140.1,45.714,70,37,1,1,70,8,76,2.58e-14,69.7,68.57
XP_004488426.1,XP_004487221.1,45.714,70,37,1,1,70,7,75,5.72e-14,68.2,68.57
XP_004488426.1,XP_004511261.1,44.286,70,38,1,1,70,8,76,6.53e-14,68.6,68.57
XP_004488426.1,XP_004516817.1,42.857,70,39,1,1,70,1,69,9.02e-14,67.4,68.57
XP_004488426.1,XP_004504915.1,34.066,91,53,2,1,85,1,90,5.60e-12,62.4,58.24
XP_004488426.1,XP_004490240.1,48.485,66,34,0,109,174,63,128,6.06e-12,62.8,72.73
XP_004488426.1,XP_004505413.1,28.108,185,96,6,1,154,14,192,6.17e-12,64.3,51.89
XP_004488426.1,XP_004507578.1,44.928,69,37,1,2,70,12,79,5.50e-11,59.7,68.12
XP_004488426.1,XP_004516685.1,46.939,49,26,0,1,49,1,49,1.47e-10,60.1,79.59
XP_004488426.1,XP_004500457.1,38.750,80,48,1,1,79,1,80,1.73e-09,56.6,56.25
XP_004488426.1,XP_027189143.1,27.972,143,86,4,9,134,23,165,6.77e-09,53.9,53.15
XP_004488426.1,XP_027190082.1,28.025,157,102,5,1,146,1,157,7.99e-09,54.3,50.32
XP_004488426.1,XP_027190039.1,28.105,153,99,4,1,142,1,153,3.22e-08,52.4,49.67
XP_004488426.1,XP_004513973.1,46.809,47,24,1,10,55,25,71,1.21e-06,47.8,70.21
XP_004488426.1,XP_004505405.1,26.875,160,107,3,1,150,1,160,0.018,35.4,47.50
XP_004492666.1,XP_004492666.1,100.000,248,0,0,1,248,1,248,0.0,511,100.00
XP_004492666.1,XP_004510895.1,77.912,249,48,4,1,248,1,243,8.98e-137,384,86.75
XP_004492666.1,XP_027192390.1,73.494,249,45,5,1,248,1,229,6.96e-124,351,81.12
XP_004492666.1,XP_004507287.1,52.778,252,111,6,1,248,1,248,1.62e-76,231,67.46
XP_004492666.1,XP_004504397.1,51.373,255,102,8,1,247,1,241,5.79e-75,227,68.63
XP_004492666.1,XP_004502274.1,48.438,256,109,6,1,247,1,242,6.32e-73,222,66.80
XP_004492666.1,XP_004496628.1,49.321,221,97,6,1,211,1,216,1.14e-60,191,70.59
XP_004492666.1,XP_004509754.1,56.805,169,71,2,1,168,1,168,6.35e-58,184,77.51
XP_004492666.1,XP_004490236.1,53.846,169,76,2,1,168,1,168,9.35e-53,171,73.96
XP_004492666.1,XP_004504259.1,40.000,235,116,6,1,231,10,223,2.13e-49,162,63.40
XP_004492666.1,XP_012572503.1,43.627,204,100,4,1,199,24,217,3.83e-49,162,67.65
XP_004492666.1,XP_004499566.1,43.458,214,105,4,1,200,1,212,7.92e-48,157,62.62
XP_004492666.1,XP_012572611.1,52.778,144,65,2,1,143,24,165,6.47e-46,153,75.69
XP_004492666.1,XP_004514527.1,44.776,201,99,4,1,200,1,190,1.96e-43,145,59.70
XP_004492666.1,XP_012574996.1,66.071,112,35,2,1,111,1,110,5.27e-41,138,79.46
XP_004492666.1,XP_027193490.1,45.223,157,84,1,1,157,1,155,4.60e-40,135,68.15
XP_004492666.1,XP_027193486.1,37.607,234,136,3,1,230,1,228,6.87e-40,137,57.26
XP_004492666.1,XP_004498359.2,38.967,213,114,6,1,207,1,203,3.13e-38,132,61.50
XP_004492666.1,XP_004513865.1,36.538,260,130,9,1,238,1,247,1.13e-32,119,55.38
XP_004492666.1,XP_004512093.1,37.500,176,104,2,1,173,1,173,4.98e-32,117,61.93
XP_004492666.1,XP_004512094.1,37.143,175,104,2,1,172,1,172,2.24e-31,115,61.71
XP_004492666.1,XP_004490446.1,40.341,176,94,4,1,172,1,169,4.32e-29,109,59.09
XP_004492666.1,XP_004515127.1,35.593,236,128,6,1,230,1,218,6.44e-27,103,51.69
XP_004492666.1,XP_027187421.1,35.714,196,100,6,63,247,41,221,9.56e-26,100,55.10
XP_004492666.1,XP_004501539.1,32.692,208,108,7,1,184,73,272,8.35e-23,95.5,54.33
XP_004492666.1,XP_012573841.1,39.759,166,87,3,13,172,13,171,1.63e-22,92.0,57.23
XP_004492666.1,XP_012571563.1,33.962,212,125,7,17,221,19,222,9.30e-19,82.4,54.72
XP_004492666.1,XP_012571562.1,33.962,212,125,7,17,221,20,223,1.09e-18,82.0,54.72
XP_004492666.1,XP_004496858.1,50.704,71,33,1,2,70,9,79,8.08e-15,71.2,66.20
XP_004492666.1,XP_004496798.1,40.449,89,51,1,2,90,9,95,2.62e-14,70.1,58.43
XP_004492666.1,XP_004487221.1,47.887,71,35,1,1,71,7,75,1.79e-13,67.0,66.20
XP_004492666.1,XP_004505413.1,52.727,55,26,0,1,55,14,68,2.56e-13,68.6,80.00
XP_004492666.1,XP_004504915.1,50.820,61,30,0,1,61,1,61,2.92e-13,65.9,70.49
XP_004492666.1,XP_004516817.1,31.609,174,110,6,1,168,1,171,3.32e-13,65.9,54.02
XP_004492666.1,XP_004502140.1,43.662,71,38,1,1,71,8,76,1.98e-12,64.7,63.38
XP_004492666.1,XP_004511261.1,50.000,58,29,0,1,58,8,65,4.34e-12,63.5,68.97
XP_004492666.1,XP_004500457.1,32.121,165,100,3,1,153,1,165,1.81e-11,62.4,48.48
XP_004492666.1,XP_004516685.1,46.939,49,26,0,1,49,1,49,8.66e-11,60.8,77.55
XP_004492666.1,XP_004507578.1,52.632,57,27,0,2,58,12,68,5.65e-10,57.0,73.68
XP_004492666.1,XP_027190039.1,28.659,164,106,3,1,153,1,164,1.13e-09,56.6,45.73
XP_004492666.1,XP_027190082.1,39.437,71,43,0,1,71,1,71,1.85e-07,50.4,50.70
XP_004492666.1,XP_004513973.1,48.000,50,25,1,10,58,25,74,3.44e-06,46.2,66.00
XP_004492666.1,XP_027189143.1,43.860,57,31,1,3,58,17,73,1.07e-05,45.1,66.67
XP_004492666.1,XP_004505405.1,41.096,73,43,0,1,73,1,73,5.91e-05,43.1,54.79
XP_004492666.1,XP_004496032.1,31.765,85,58,0,1,85,1,85,5.07e-04,39.7,51.76
XP_004492666.1,XP_004500461.1,32.955,88,59,0,1,88,1,88,0.012,36.2,48.86
XP_004492667.1,XP_004510895.1,52.695,167,79,0,1,167,1,167,8.26e-51,164,70.06
XP_004492667.1,XP_004499566.1,47.561,164,86,0,1,164,1,164,3.84e-49,159,74.39
XP_004492667.1,XP_004492666.1,54.321,162,71,2,1,160,1,161,7.89e-49,159,72.84
XP_004492667.1,XP_004509754.1,50.000,168,83,1,1,167,1,168,1.11e-48,159,70.83
XP_004492667.1,XP_027192390.1,57.042,142,61,0,1,142,1,142,1.06e-47,155,71.83
XP_004492667.1,XP_027193486.1,47.458,177,78,2,1,170,1,169,1.44e-47,155,66.10
XP_004492667.1,XP_004504259.1,49.032,155,79,0,3,157,12,166,2.33e-47,155,74.19
XP_004492667.1,XP_027193490.1,49.080,163,68,2,1,156,1,155,3.56e-47,152,68.71
XP_004492667.1,XP_004507287.1,50.888,169,82,1,1,168,1,169,3.79e-47,155,68.64
XP_004492667.1,XP_004490236.1,48.538,171,87,1,1,170,1,171,7.22e-47,154,69.01
XP_004492667.1,XP_012572611.1,52.857,140,66,0,3,142,26,165,1.31e-46,153,75.00
XP_004492667.1,XP_012572503.1,48.193,166,82,1,3,164,26,191,3.25e-46,153,70.48
XP_004492667.1,XP_004504397.1,52.469,162,75,2,1,160,1,162,2.78e-45,150,70.37
XP_004492667.1,XP_004502274.1,44.976,209,105,5,1,201,1,207,1.83e-44,148,63.16
XP_004492667.1,XP_004514527.1,47.024,168,87,2,1,167,1,167,4.03e-42,140,63.10
XP_004492667.1,XP_004513865.1,46.552,174,88,3,1,170,1,173,3.10e-38,132,64.94
XP_004492667.1,XP_004496628.1,51.007,149,68,3,1,147,1,146,1.57e-37,130,69.13
XP_004492667.1,XP_004490446.1,42.690,171,88,2,1,167,1,165,1.51e-33,119,61.40
XP_004492667.1,XP_004498359.2,34.975,203,112,6,1,190,1,196,6.08e-33,117,60.59
XP_004492667.1,XP_004515127.1,42.012,169,94,2,1,167,1,167,3.30e-32,116,63.91
XP_004492667.1,XP_012574996.1,54.545,110,50,0,1,110,1,110,2.23e-31,112,68.18
XP_004492667.1,XP_012573841.1,45.000,160,84,3,13,170,13,170,6.80e-30,110,65.00
XP_004492667.1,XP_004512093.1,36.994,173,98,4,1,167,1,168,9.21e-26,99.8,58.96
XP_004492667.1,XP_004512094.1,36.994,173,98,4,1,167,1,168,1.21e-25,99.4,58.96
XP_004492667.1,XP_004501539.1,65.714,70,23,1,1,69,73,142,1.83e-23,96.3,82.86
XP_004492667.1,XP_012571562.1,72.222,54,15,0,16,69,19,72,4.00e-21,87.4,85.19
XP_004492667.1,XP_012571563.1,72.222,54,15,0,16,69,18,71,4.18e-21,87.4,85.19
XP_004492667.1,XP_004487221.1,33.758,157,83,5,3,143,9,160,2.11e-17,76.6,51.59
XP_004492667.1,XP_004496858.1,50.746,67,33,0,3,69,10,76,1.71e-16,75.1,67.16
XP_004492667.1,XP_004516817.1,33.083,133,83,3,1,129,1,131,3.30e-16,73.2,57.14
XP_004492667.1,XP_004496798.1,47.761,67,35,0,3,69,10,76,1.09e-15,72.8,70.15
XP_004492667.1,XP_004502140.1,33.962,106,65,1,3,103,10,115,1.17e-15,72.4,57.55
XP_004492667.1,XP_004511261.1,33.019,106,66,1,3,103,10,115,7.27e-15,70.5,57.55
XP_004492667.1,XP_004505413.1,30.387,181,98,5,1,154,14,193,3.70e-14,70.1,52.49
XP_004492667.1,XP_004504915.1,46.032,63,34,0,1,63,1,63,1.71e-13,65.9,65.08
XP_004492667.1,XP_004507578.1,38.000,100,54,2,15,111,25,119,7.41e-13,63.9,55.00
XP_004492667.1,XP_004516685.1,48.000,50,26,0,1,50,1,50,1.40e-10,59.7,72.00
XP_004492667.1,XP_027190039.1,41.379,58,31,1,1,55,1,58,8.25e-08,50.8,63.79
XP_004492667.1,XP_027189143.1,40.217,92,46,5,9,93,23,112,8.52e-08,50.4,60.87
XP_004492667.1,XP_004500457.1,48.980,49,25,0,1,49,1,49,3.77e-07,49.3,59.18
XP_004492667.1,XP_004513973.1,46.154,52,27,1,18,69,34,84,1.80e-06,46.6,65.38
XP_004492667.1,XP_027190082.1,44.898,49,27,0,1,49,1,49,3.80e-06,46.2,59.18
XP_004492667.1,XP_004505405.1,38.356,73,43,1,1,71,1,73,0.003,37.7,56.16
XP_004492667.1,XP_004500461.1,36.585,82,50,1,1,82,1,80,0.035,34.3,50.00
XP_012572287.1,XP_004504259.1,100.000,227,0,0,1,227,1,227,2.61e-171,471,100.00
XP_012572287.1,XP_012572503.1,78.367,245,43,3,2,237,16,259,4.68e-135,380,88.57
XP_012572287.1,XP_012572611.1,75.104,241,40,3,2,237,16,241,8.83e-125,353,84.23
XP_012572287.1,XP_004499566.1,66.341,205,64,2,10,214,1,200,6.96e-91,267,81.46
XP_012572287.1,XP_004492666.1,40.000,235,116,6,10,223,1,231,3.53e-49,162,63.40
XP_012572287.1,XP_004510895.1,42.157,204,107,3,10,206,1,200,4.88e-49,161,64.22
XP_012572287.1,XP_027193486.1,42.574,202,105,3,10,201,1,201,5.93e-48,158,65.35
XP_012572287.1,XP_027193490.1,50.000,156,77,1,10,165,1,155,9.90e-48,155,73.08
XP_012572287.1,XP_004502274.1,45.213,188,97,3,10,192,1,187,2.16e-45,152,65.43
XP_012572287.1,XP_004504397.1,46.486,185,89,4,10,189,1,180,2.91e-45,151,67.57
XP_012572287.1,XP_004507287.1,44.828,174,95,1,10,182,1,174,9.43e-45,150,66.09
XP_012572287.1,XP_027192390.1,41.667,204,94,4,10,206,1,186,9.36e-44,147,59.80
XP_012572287.1,XP_004509754.1,46.199,171,85,2,10,176,1,168,1.05e-42,145,66.67
XP_012572287.1,XP_004490236.1,45.304,181,92,2,10,186,1,178,1.54e-42,144,65.75
XP_012572287.1,XP_004496628.1,42.604,169,93,2,10,177,1,166,5.48e-39,135,66.27
XP_012572287.1,XP_004514527.1,39.080,174,104,2,10,182,1,173,5.22e-35,124,60.34
XP_012572287.1,XP_004513865.1,38.547,179,107,1,10,185,1,179,7.93e-35,125,64.25
XP_012572287.1,XP_004490446.1,41.379,174,96,2,10,181,1,170,3.36e-33,119,60.34
XP_012572287.1,XP_004515127.1,40.491,163,97,0,14,176,5,167,5.76e-32,117,60.74
XP_012572287.1,XP_004498359.2,42.177,147,78,3,10,154,1,142,1.09e-29,110,65.99
